benchmark;count;world_size;fpga_to_host;host_to_host;host_to_host_send;host_to_fpga
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;2e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3.1e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3.1e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3.1e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;2e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;2.1e-08
broadcast;128;8;-58521.8;58521.8;;2e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;2e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;2e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3.1e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;2e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;2e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;2e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;2e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;2e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;2e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;2e-08
broadcast;128;8;-58521.8;58521.8;;3.1e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;2e-08
broadcast;128;8;-58521.8;58521.8;;3.1e-08
broadcast;128;8;-58521.8;58521.8;;2e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;2e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;2e-08
broadcast;128;8;-58521.8;58521.8;;2e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;2e-08
broadcast;128;8;-58521.8;58521.8;;2e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;2e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;2e-08
broadcast;128;8;-58521.8;58521.8;;2e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;2e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;2e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;2e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3.1e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;2e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;2e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;2e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;2e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;2e-08
broadcast;128;8;-58521.8;58521.8;;2e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;2e-08
broadcast;128;8;-58521.8;58521.8;;2e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;2e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;2e-08
broadcast;128;8;-58521.8;58521.8;;2.1e-08
broadcast;128;8;-58521.8;58521.8;;2e-08
broadcast;128;8;-58521.8;58521.8;;2e-08
broadcast;128;8;-58521.8;58521.8;;2e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3.1e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3.1e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;2e-08
broadcast;128;8;-58521.8;58521.8;;2e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;2e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;2e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;2e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;2e-08
broadcast;128;8;-58521.8;58521.8;;3.1e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3.1e-08
broadcast;128;8;-58521.8;58521.8;;2e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;2e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3.1e-08
broadcast;128;8;-58521.8;58521.8;;3.1e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;2e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;2e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;2e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
broadcast;128;8;-58521.8;58521.8;;2e-08
broadcast;128;8;-58521.8;58521.8;;3e-08
scatter;128;8;-58521.8;58521.8;;3e-08
scatter;128;8;-58521.8;58521.8;;2.5e-07
scatter;128;8;-58521.8;58521.8;;3.01e-07
scatter;128;8;-58521.8;58521.8;;2.91e-07
scatter;128;8;-58521.8;58521.8;;3.11e-07
scatter;128;8;-58521.8;58521.8;;3.1e-07
scatter;128;8;-58521.8;58521.8;;3.01e-07
scatter;128;8;-58521.8;58521.8;;3.01e-07
scatter;128;8;-58521.8;58521.8;;3.1e-07
scatter;128;8;-58521.8;58521.8;;3.11e-07
scatter;128;8;-58521.8;58521.8;;3.01e-07
scatter;128;8;-58521.8;58521.8;;3.11e-07
scatter;128;8;-58521.8;58521.8;;3.1e-07
scatter;128;8;-58521.8;58521.8;;3.01e-07
scatter;128;8;-58521.8;58521.8;;3e-07
scatter;128;8;-58521.8;58521.8;;3.11e-07
scatter;128;8;-58521.8;58521.8;;3.01e-07
scatter;128;8;-58521.8;58521.8;;3.01e-07
scatter;128;8;-58521.8;58521.8;;3.1e-07
scatter;128;8;-58521.8;58521.8;;3.01e-07
scatter;128;8;-58521.8;58521.8;;3.1e-07
scatter;128;8;-58521.8;58521.8;;3.11e-07
scatter;128;8;-58521.8;58521.8;;3.01e-07
scatter;128;8;-58521.8;58521.8;;3.11e-07
scatter;128;8;-58521.8;58521.8;;3.1e-07
scatter;128;8;-58521.8;58521.8;;3.01e-07
scatter;128;8;-58521.8;58521.8;;3.01e-07
scatter;128;8;-58521.8;58521.8;;3.11e-07
scatter;128;8;-58521.8;58521.8;;3.11e-07
scatter;128;8;-58521.8;58521.8;;3.01e-07
scatter;128;8;-58521.8;58521.8;;3.11e-07
scatter;128;8;-58521.8;58521.8;;3.11e-07
scatter;128;8;-58521.8;58521.8;;2.91e-07
scatter;128;8;-58521.8;58521.8;;3.01e-07
scatter;128;8;-58521.8;58521.8;;3.1e-07
scatter;128;8;-58521.8;58521.8;;3.01e-07
scatter;128;8;-58521.8;58521.8;;3.11e-07
scatter;128;8;-58521.8;58521.8;;3.11e-07
scatter;128;8;-58521.8;58521.8;;2.9e-07
scatter;128;8;-58521.8;58521.8;;3.11e-07
scatter;128;8;-58521.8;58521.8;;3e-07
scatter;128;8;-58521.8;58521.8;;3.1e-07
scatter;128;8;-58521.8;58521.8;;3e-07
scatter;128;8;-58521.8;58521.8;;3.11e-07
scatter;128;8;-58521.8;58521.8;;3.01e-07
scatter;128;8;-58521.8;58521.8;;2.9e-07
scatter;128;8;-58521.8;58521.8;;3.1e-07
scatter;128;8;-58521.8;58521.8;;3.1e-07
scatter;128;8;-58521.8;58521.8;;3.01e-07
scatter;128;8;-58521.8;58521.8;;3.11e-07
scatter;128;8;-58521.8;58521.8;;3.11e-07
scatter;128;8;-58521.8;58521.8;;2.9e-07
scatter;128;8;-58521.8;58521.8;;3.01e-07
scatter;128;8;-58521.8;58521.8;;3.1e-07
scatter;128;8;-58521.8;58521.8;;2.91e-07
scatter;128;8;-58521.8;58521.8;;3.01e-07
scatter;128;8;-58521.8;58521.8;;3.11e-07
scatter;128;8;-58521.8;58521.8;;3.01e-07
scatter;128;8;-58521.8;58521.8;;2.9e-07
scatter;128;8;-58521.8;58521.8;;3e-07
scatter;128;8;-58521.8;58521.8;;3.01e-07
scatter;128;8;-58521.8;58521.8;;2.9e-07
scatter;128;8;-58521.8;58521.8;;3.01e-07
scatter;128;8;-58521.8;58521.8;;3.01e-07
scatter;128;8;-58521.8;58521.8;;3e-08
scatter;128;8;-58521.8;58521.8;;3e-07
scatter;128;8;-58521.8;58521.8;;3.01e-07
scatter;128;8;-58521.8;58521.8;;3.11e-07
scatter;128;8;-58521.8;58521.8;;3.01e-07
scatter;128;8;-58521.8;58521.8;;3.01e-07
scatter;128;8;-58521.8;58521.8;;3.01e-07
scatter;128;8;-58521.8;58521.8;;2.9e-07
scatter;128;8;-58521.8;58521.8;;3.01e-07
scatter;128;8;-58521.8;58521.8;;3e-07
scatter;128;8;-58521.8;58521.8;;2.61e-07
scatter;128;8;-58521.8;58521.8;;3e-07
scatter;128;8;-58521.8;58521.8;;3e-07
scatter;128;8;-58521.8;58521.8;;2.91e-07
scatter;128;8;-58521.8;58521.8;;3.01e-07
scatter;128;8;-58521.8;58521.8;;3.1e-07
scatter;128;8;-58521.8;58521.8;;2.91e-07
scatter;128;8;-58521.8;58521.8;;3.01e-07
scatter;128;8;-58521.8;58521.8;;3.11e-07
scatter;128;8;-58521.8;58521.8;;3.01e-07
scatter;128;8;-58521.8;58521.8;;3.01e-07
scatter;128;8;-58521.8;58521.8;;3.11e-07
scatter;128;8;-58521.8;58521.8;;3.01e-07
scatter;128;8;-58521.8;58521.8;;3e-07
scatter;128;8;-58521.8;58521.8;;3e-07
scatter;128;8;-58521.8;58521.8;;3.11e-07
scatter;128;8;-58521.8;58521.8;;3e-07
scatter;128;8;-58521.8;58521.8;;3.1e-07
scatter;128;8;-58521.8;58521.8;;2.81e-07
scatter;128;8;-58521.8;58521.8;;2.9e-07
scatter;128;8;-58521.8;58521.8;;3e-07
scatter;128;8;-58521.8;58521.8;;3.11e-07
scatter;128;8;-58521.8;58521.8;;3.01e-07
scatter;128;8;-58521.8;58521.8;;3.11e-07
scatter;128;8;-58521.8;58521.8;;3.01e-07
scatter;128;8;-58521.8;58521.8;;3e-07
scatter;128;8;-58521.8;58521.8;;3.1e-07
scatter;128;8;-58521.8;58521.8;;2.8e-07
scatter;128;8;-58521.8;58521.8;;2.9e-07
scatter;128;8;-58521.8;58521.8;;3.01e-07
scatter;128;8;-58521.8;58521.8;;3e-07
scatter;128;8;-58521.8;58521.8;;3.01e-07
scatter;128;8;-58521.8;58521.8;;2.9e-07
scatter;128;8;-58521.8;58521.8;;3.11e-07
scatter;128;8;-58521.8;58521.8;;3.11e-07
scatter;128;8;-58521.8;58521.8;;3e-07
scatter;128;8;-58521.8;58521.8;;3e-07
scatter;128;8;-58521.8;58521.8;;3e-07
scatter;128;8;-58521.8;58521.8;;3.01e-07
scatter;128;8;-58521.8;58521.8;;2.91e-07
scatter;128;8;-58521.8;58521.8;;3.11e-07
scatter;128;8;-58521.8;58521.8;;2.91e-07
scatter;128;8;-58521.8;58521.8;;3.01e-07
scatter;128;8;-58521.8;58521.8;;3e-07
scatter;128;8;-58521.8;58521.8;;3.11e-07
scatter;128;8;-58521.8;58521.8;;2.91e-07
scatter;128;8;-58521.8;58521.8;;3.1e-07
scatter;128;8;-58521.8;58521.8;;3.11e-07
scatter;128;8;-58521.8;58521.8;;3.01e-07
scatter;128;8;-58521.8;58521.8;;3.01e-07
scatter;128;8;-58521.8;58521.8;;3e-07
scatter;128;8;-58521.8;58521.8;;2.91e-07
scatter;128;8;-58521.8;58521.8;;3e-07
scatter;128;8;-58521.8;58521.8;;3.11e-07
scatter;128;8;-58521.8;58521.8;;3e-08
scatter;128;8;-58521.8;58521.8;;2.9e-07
scatter;128;8;-58521.8;58521.8;;3.1e-07
scatter;128;8;-58521.8;58521.8;;3.01e-07
scatter;128;8;-58521.8;58521.8;;3e-07
scatter;128;8;-58521.8;58521.8;;3e-07
scatter;128;8;-58521.8;58521.8;;2.9e-07
scatter;128;8;-58521.8;58521.8;;3.01e-07
scatter;128;8;-58521.8;58521.8;;3e-07
scatter;128;8;-58521.8;58521.8;;3e-07
scatter;128;8;-58521.8;58521.8;;2.9e-07
scatter;128;8;-58521.8;58521.8;;3e-07
scatter;128;8;-58521.8;58521.8;;3.11e-07
scatter;128;8;-58521.8;58521.8;;2.9e-07
scatter;128;8;-58521.8;58521.8;;3e-07
scatter;128;8;-58521.8;58521.8;;3.11e-07
scatter;128;8;-58521.8;58521.8;;2.9e-07
scatter;128;8;-58521.8;58521.8;;3.01e-07
scatter;128;8;-58521.8;58521.8;;3.11e-07
scatter;128;8;-58521.8;58521.8;;2.9e-07
scatter;128;8;-58521.8;58521.8;;3.01e-07
scatter;128;8;-58521.8;58521.8;;3e-07
scatter;128;8;-58521.8;58521.8;;3.01e-07
scatter;128;8;-58521.8;58521.8;;3.1e-07
scatter;128;8;-58521.8;58521.8;;3.11e-07
scatter;128;8;-58521.8;58521.8;;2.91e-07
scatter;128;8;-58521.8;58521.8;;3.01e-07
scatter;128;8;-58521.8;58521.8;;3.11e-07
scatter;128;8;-58521.8;58521.8;;3.11e-07
scatter;128;8;-58521.8;58521.8;;3e-07
scatter;128;8;-58521.8;58521.8;;3e-08
scatter;128;8;-58521.8;58521.8;;3.01e-07
scatter;128;8;-58521.8;58521.8;;3e-07
scatter;128;8;-58521.8;58521.8;;3e-07
scatter;128;8;-58521.8;58521.8;;3.01e-07
scatter;128;8;-58521.8;58521.8;;3.1e-07
scatter;128;8;-58521.8;58521.8;;2.8e-07
scatter;128;8;-58521.8;58521.8;;3e-07
scatter;128;8;-58521.8;58521.8;;2.9e-07
scatter;128;8;-58521.8;58521.8;;3.01e-07
scatter;128;8;-58521.8;58521.8;;3e-07
scatter;128;8;-58521.8;58521.8;;2.9e-07
scatter;128;8;-58521.8;58521.8;;3.01e-07
scatter;128;8;-58521.8;58521.8;;3e-07
scatter;128;8;-58521.8;58521.8;;2.91e-07
scatter;128;8;-58521.8;58521.8;;3e-07
scatter;128;8;-58521.8;58521.8;;3.01e-07
scatter;128;8;-58521.8;58521.8;;3e-07
scatter;128;8;-58521.8;58521.8;;2.9e-07
scatter;128;8;-58521.8;58521.8;;3.11e-07
scatter;128;8;-58521.8;58521.8;;3e-07
scatter;128;8;-58521.8;58521.8;;2.91e-07
scatter;128;8;-58521.8;58521.8;;3.01e-07
scatter;128;8;-58521.8;58521.8;;2.9e-07
scatter;128;8;-58521.8;58521.8;;2.91e-07
scatter;128;8;-58521.8;58521.8;;3.01e-07
scatter;128;8;-58521.8;58521.8;;3e-07
scatter;128;8;-58521.8;58521.8;;2.91e-07
scatter;128;8;-58521.8;58521.8;;3.01e-07
scatter;128;8;-58521.8;58521.8;;3e-07
scatter;128;8;-58521.8;58521.8;;3e-07
scatter;128;8;-58521.8;58521.8;;3.11e-07
scatter;128;8;-58521.8;58521.8;;3.21e-07
scatter;128;8;-58521.8;58521.8;;3.01e-07
scatter;128;8;-58521.8;58521.8;;2.91e-07
scatter;128;8;-58521.8;58521.8;;3.01e-07
scatter;128;8;-58521.8;58521.8;;3.11e-07
scatter;128;8;-58521.8;58521.8;;2.91e-07
scatter;128;8;-58521.8;58521.8;;3.11e-07
scatter;128;8;-58521.8;58521.8;;3.11e-07
scatter;128;8;-58521.8;58521.8;;3e-07
scatter;128;8;-58521.8;58521.8;;3.01e-07
scatter;128;8;-58521.8;58521.8;;3.01e-07
scatter;128;8;-58521.8;58521.8;;3e-07
scatter;128;8;-58521.8;58521.8;;3e-07
scatter;128;8;-58521.8;58521.8;;3.01e-07
scatter;128;8;-58521.8;58521.8;;3.01e-07
scatter;128;8;-58521.8;58521.8;;2.81e-07
scatter;128;8;-58521.8;58521.8;;3.1e-07
scatter;128;8;-58521.8;58521.8;;3.01e-07
scatter;128;8;-58521.8;58521.8;;3e-07
scatter;128;8;-58521.8;58521.8;;3e-07
scatter;128;8;-58521.8;58521.8;;3.01e-07
scatter;128;8;-58521.8;58521.8;;2.9e-07
scatter;128;8;-58521.8;58521.8;;2.8e-07
scatter;128;8;-58521.8;58521.8;;2.9e-07
scatter;128;8;-58521.8;58521.8;;2.9e-07
scatter;128;8;-58521.8;58521.8;;3.01e-07
scatter;128;8;-58521.8;58521.8;;2.9e-07
scatter;128;8;-58521.8;58521.8;;2.91e-07
scatter;128;8;-58521.8;58521.8;;3.01e-07
scatter;128;8;-58521.8;58521.8;;3e-07
scatter;128;8;-58521.8;58521.8;;3.11e-07
scatter;128;8;-58521.8;58521.8;;2.9e-07
scatter;128;8;-58521.8;58521.8;;3.01e-07
scatter;128;8;-58521.8;58521.8;;3.11e-07
scatter;128;8;-58521.8;58521.8;;3e-07
scatter;128;8;-58521.8;58521.8;;3e-07
scatter;128;8;-58521.8;58521.8;;3e-07
scatter;128;8;-58521.8;58521.8;;3e-07
scatter;128;8;-58521.8;58521.8;;3.11e-07
scatter;128;8;-58521.8;58521.8;;3e-07
scatter;128;8;-58521.8;58521.8;;2.71e-07
scatter;128;8;-58521.8;58521.8;;3.11e-07
scatter;128;8;-58521.8;58521.8;;3.1e-07
scatter;128;8;-58521.8;58521.8;;2.91e-07
scatter;128;8;-58521.8;58521.8;;3.01e-07
scatter;128;8;-58521.8;58521.8;;3.01e-07
scatter;128;8;-58521.8;58521.8;;3.01e-07
scatter;128;8;-58521.8;58521.8;;2.91e-07
scatter;128;8;-58521.8;58521.8;;2e-08
scatter;128;8;-58521.8;58521.8;;3.01e-07
scatter;128;8;-58521.8;58521.8;;3e-07
scatter;128;8;-58521.8;58521.8;;3.01e-07
scatter;128;8;-58521.8;58521.8;;3.1e-07
scatter;128;8;-58521.8;58521.8;;2.7e-07
scatter;128;8;-58521.8;58521.8;;3.01e-07
scatter;128;8;-58521.8;58521.8;;3.01e-07
scatter;128;8;-58521.8;58521.8;;3.01e-07
scatter;128;8;-58521.8;58521.8;;3.01e-07
scatter;128;8;-58521.8;58521.8;;3.11e-07
scatter;128;8;-58521.8;58521.8;;3e-07
gather;128;8;3e-08;5.541e-06;;-58521.8
gather;128;8;3e-08;5.46e-06;;-58521.8
gather;128;8;2e-08;6.743e-06;;-58521.8
gather;128;8;3e-08;6.422e-06;;-58521.8
gather;128;8;3e-08;6.232e-06;;-58521.8
gather;128;8;3e-08;6.112e-06;;-58521.8
gather;128;8;3e-08;5.991e-06;;-58521.8
gather;128;8;3e-08;5.982e-06;;-58521.8
gather;128;8;3e-08;5.981e-06;;-58521.8
gather;128;8;3e-08;5.992e-06;;-58521.8
gather;128;8;3e-08;5.971e-06;;-58521.8
gather;128;8;3e-08;5.882e-06;;-58521.8
gather;128;8;3e-08;5.962e-06;;-58521.8
gather;128;8;2e-08;6.041e-06;;-58521.8
gather;128;8;3e-08;6.061e-06;;-58521.8
gather;128;8;3e-08;5.982e-06;;-58521.8
gather;128;8;2e-08;5.981e-06;;-58521.8
gather;128;8;2e-08;6.001e-06;;-58521.8
gather;128;8;3e-08;5.932e-06;;-58521.8
gather;128;8;3e-08;6.031e-06;;-58521.8
gather;128;8;2e-08;6.031e-06;;-58521.8
gather;128;8;3e-08;5.992e-06;;-58521.8
gather;128;8;3e-08;6.142e-06;;-58521.8
gather;128;8;3e-08;5.951e-06;;-58521.8
gather;128;8;2e-08;5.911e-06;;-58521.8
gather;128;8;3e-08;5.921e-06;;-58521.8
gather;128;8;3e-08;5.901e-06;;-58521.8
gather;128;8;2e-08;5.991e-06;;-58521.8
