benchmark;count;world_size;fpga_to_host;host_to_host;host_to_host_send;host_to_fpga
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;2e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;2e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;2e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;2e-08
broadcast;128;4;-57827.6;57827.6;;2e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3.1e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;2e-08
broadcast;128;4;-57827.6;57827.6;;3.1e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;2e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;4e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3.1e-08
broadcast;128;4;-57827.6;57827.6;;4e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;4.1e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;4e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;4e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3.1e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;2e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;2.1e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;2e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;2e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3.1e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3.1e-08
broadcast;128;4;-57827.6;57827.6;;3.1e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3.1e-08
broadcast;128;4;-57827.6;57827.6;;2e-08
broadcast;128;4;-57827.6;57827.6;;2e-08
broadcast;128;4;-57827.6;57827.6;;2e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;2e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3.1e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;2e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3.1e-08
broadcast;128;4;-57827.6;57827.6;;2e-08
broadcast;128;4;-57827.6;57827.6;;3.1e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;2e-08
broadcast;128;4;-57827.6;57827.6;;2e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;2e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;2e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;2e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;2e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;2e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;2e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;2e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;2e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;2e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;2e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;2e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;2e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;2e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3.01e-07
scatter;128;4;-57827.6;57827.6;;3.01e-07
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;3.1e-07
scatter;128;4;-57827.6;57827.6;;3.1e-07
scatter;128;4;-57827.6;57827.6;;3.01e-07
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;2.9e-07
scatter;128;4;-57827.6;57827.6;;3.1e-07
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;3.1e-07
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;3.1e-07
scatter;128;4;-57827.6;57827.6;;3.1e-07
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3.1e-07
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;3.2e-07
scatter;128;4;-57827.6;57827.6;;3.01e-07
scatter;128;4;-57827.6;57827.6;;3.01e-07
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;3.01e-07
scatter;128;4;-57827.6;57827.6;;3e-07
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;3.1e-07
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;3.1e-07
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;3.01e-07
scatter;128;4;-57827.6;57827.6;;3.1e-07
scatter;128;4;-57827.6;57827.6;;3.01e-07
scatter;128;4;-57827.6;57827.6;;3e-07
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;2.81e-07
scatter;128;4;-57827.6;57827.6;;3.1e-07
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;3.1e-07
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;2e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;3.1e-07
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;3.01e-07
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;2e-08
scatter;128;4;-57827.6;57827.6;;2e-08
scatter;128;4;-57827.6;57827.6;;2e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3.1e-08
scatter;128;4;-57827.6;57827.6;;3e-07
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;3.2e-07
scatter;128;4;-57827.6;57827.6;;3.21e-07
scatter;128;4;-57827.6;57827.6;;3.1e-07
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;3.1e-07
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3.1e-07
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;3.1e-07
scatter;128;4;-57827.6;57827.6;;3e-07
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;3.1e-07
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;3.21e-07
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3.1e-07
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;3.1e-07
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;3.21e-07
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;3.1e-07
scatter;128;4;-57827.6;57827.6;;3.1e-07
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;2e-08
scatter;128;4;-57827.6;57827.6;;3.21e-07
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;2.91e-07
scatter;128;4;-57827.6;57827.6;;3.1e-07
scatter;128;4;-57827.6;57827.6;;3.1e-07
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;3.1e-07
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;3.1e-07
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;3.01e-07
scatter;128;4;-57827.6;57827.6;;3.2e-07
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3.2e-07
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;2e-08
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3.01e-07
scatter;128;4;-57827.6;57827.6;;3e-07
scatter;128;4;-57827.6;57827.6;;3.1e-07
scatter;128;4;-57827.6;57827.6;;3.21e-07
scatter;128;4;-57827.6;57827.6;;3.1e-07
scatter;128;4;-57827.6;57827.6;;3e-07
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;3.1e-07
scatter;128;4;-57827.6;57827.6;;3.1e-07
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;3.1e-07
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;2.91e-07
scatter;128;4;-57827.6;57827.6;;3.1e-07
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;3.1e-07
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-07
scatter;128;4;-57827.6;57827.6;;3.01e-07
scatter;128;4;-57827.6;57827.6;;2.9e-07
scatter;128;4;-57827.6;57827.6;;3e-07
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;3.1e-07
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;3.01e-07
scatter;128;4;-57827.6;57827.6;;3.1e-08
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;3.1e-07
scatter;128;4;-57827.6;57827.6;;3.01e-07
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;3.1e-07
scatter;128;4;-57827.6;57827.6;;2.71e-07
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;3.1e-07
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;3.1e-07
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;3.1e-07
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;3.1e-07
scatter;128;4;-57827.6;57827.6;;3.01e-07
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;3.1e-07
scatter;128;4;-57827.6;57827.6;;3.2e-07
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;2e-08
scatter;128;4;-57827.6;57827.6;;4e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;2e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3.1e-07
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;3.1e-07
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;3.1e-07
scatter;128;4;-57827.6;57827.6;;3.21e-07
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3.01e-07
scatter;128;4;-57827.6;57827.6;;3e-07
scatter;128;4;-57827.6;57827.6;;3.01e-07
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;3e-07
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;3.1e-07
scatter;128;4;-57827.6;57827.6;;3e-07
scatter;128;4;-57827.6;57827.6;;2e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;3.1e-07
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;3.1e-07
scatter;128;4;-57827.6;57827.6;;3.21e-07
scatter;128;4;-57827.6;57827.6;;3.1e-07
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;2e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3.1e-07
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;3.01e-07
scatter;128;4;-57827.6;57827.6;;3.1e-07
scatter;128;4;-57827.6;57827.6;;3.21e-07
scatter;128;4;-57827.6;57827.6;;3.1e-07
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;2e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;3.11e-07
scatter;128;4;-57827.6;57827.6;;3e-07
gather;128;4;3e-08;4.949e-06;;-57827.6
gather;128;4;3e-08;4.058e-06;;-57827.6
gather;128;4;3e-08;4.398e-06;;-57827.6
gather;128;4;2e-08;4.068e-06;;-57827.6
gather;128;4;3e-08;4.258e-06;;-57827.6
gather;128;4;2e-08;4.117e-06;;-57827.6
gather;128;4;3e-08;3.997e-06;;-57827.6
gather;128;4;2e-08;4.268e-06;;-57827.6
gather;128;4;2e-08;4.088e-06;;-57827.6
gather;128;4;3e-08;4.128e-06;;-57827.6
gather;128;4;3e-08;4.158e-06;;-57827.6
gather;128;4;3e-08;4.488e-06;;-57827.6
gather;128;4;2e-08;4.108e-06;;-57827.6
gather;128;4;3e-08;4.048e-06;;-57827.6
gather;128;4;2e-08;4.057e-06;;-57827.6
gather;128;4;2e-08;4.078e-06;;-57827.6
gather;128;4;3e-08;4.068e-06;;-57827.6
gather;128;4;3e-08;4.008e-06;;-57827.6
gather;128;4;2e-08;4.148e-06;;-57827.6
gather;128;4;3e-08;4.018e-06;;-57827.6
gather;128;4;3e-08;4.128e-06;;-57827.6
gather;128;4;2e-08;3.978e-06;;-57827.6
gather;128;4;2e-08;4.048e-06;;-57827.6
gather;128;4;3e-08;3.997e-06;;-57827.6
gather;128;4;3e-08;4.148e-06;;-57827.6
gather;128;4;2e-08;4.098e-06;;-57827.6
gather;128;4;2e-08;4.048e-06;;-57827.6
gather;128;4;3e-08;4.098e-06;;-57827.6
gather;128;4;2e-08;4.108e-06;;-57827.6
gather;128;4;2e-08;4.228e-06;;-57827.6
