benchmark;count;world_size;fpga_to_host;host_to_host;host_to_host_send;host_to_fpga
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;2e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;2e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3.1e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;2e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;2e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;2e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;2e-08
broadcast;128;3;-57821.8;57821.8;;2e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;2e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;2e-08
broadcast;128;3;-57821.8;57821.8;;2e-08
broadcast;128;3;-57821.8;57821.8;;2e-08
broadcast;128;3;-57821.8;57821.8;;2e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;2e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;2e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;2e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;2e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;2e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;2e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;2e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;2e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;2e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;2.1e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;2e-08
broadcast;128;3;-57821.8;57821.8;;2e-08
broadcast;128;3;-57821.8;57821.8;;2e-08
broadcast;128;3;-57821.8;57821.8;;2e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;2e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;2e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;2e-08
broadcast;128;3;-57821.8;57821.8;;2e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;2.1e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;2e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;2e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;2e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;2.1e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3.1e-08
broadcast;128;3;-57821.8;57821.8;;2e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3.1e-08
broadcast;128;3;-57821.8;57821.8;;2e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;2e-08
broadcast;128;3;-57821.8;57821.8;;2e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;2e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;2e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;2e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3.1e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3.1e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3.1e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;2e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;2e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;4e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;4e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;4e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;4e-08
broadcast;128;3;-57821.8;57821.8;;4e-08
broadcast;128;3;-57821.8;57821.8;;4e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;4e-08
broadcast;128;3;-57821.8;57821.8;;4e-08
broadcast;128;3;-57821.8;57821.8;;4e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;4e-08
broadcast;128;3;-57821.8;57821.8;;4e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;4e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;4.1e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
broadcast;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;2e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;2e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;2e-08
scatter;128;3;-57821.8;57821.8;;2e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;2e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;2e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;2e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;2e-08
scatter;128;3;-57821.8;57821.8;;2e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;2e-08
scatter;128;3;-57821.8;57821.8;;2e-08
scatter;128;3;-57821.8;57821.8;;3.1e-08
scatter;128;3;-57821.8;57821.8;;2e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;2e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;2e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;2e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;2e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;2e-08
scatter;128;3;-57821.8;57821.8;;3.1e-08
scatter;128;3;-57821.8;57821.8;;2e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;2e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;2e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;2e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;2e-08
scatter;128;3;-57821.8;57821.8;;2e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;2e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;2e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;2e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;2e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;2e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;2e-08
scatter;128;3;-57821.8;57821.8;;2e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;2e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;2e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3.1e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;4e-08
scatter;128;3;-57821.8;57821.8;;2e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;2e-08
scatter;128;3;-57821.8;57821.8;;2e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;2e-08
scatter;128;3;-57821.8;57821.8;;2e-08
scatter;128;3;-57821.8;57821.8;;2e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;2e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;2e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;2e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;2e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;2e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;2e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;2e-08
scatter;128;3;-57821.8;57821.8;;2e-08
scatter;128;3;-57821.8;57821.8;;3.1e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;2e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;2e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;2e-08
scatter;128;3;-57821.8;57821.8;;2e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;2e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;2e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3.1e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3.1e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;2.1e-08
scatter;128;3;-57821.8;57821.8;;2e-08
scatter;128;3;-57821.8;57821.8;;2e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;2e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;2e-08
scatter;128;3;-57821.8;57821.8;;2e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3.1e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;2e-08
scatter;128;3;-57821.8;57821.8;;2e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3.1e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;2e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;2e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
scatter;128;3;-57821.8;57821.8;;3e-08
gather;128;3;3e-08;1.072e-06;;-57821.8
gather;128;3;3e-08;1.083e-06;;-57821.8
gather;128;3;3e-08;1.072e-06;;-57821.8
gather;128;3;2e-08;1.062e-06;;-57821.8
gather;128;3;2e-08;1.082e-06;;-57821.8
gather;128;3;3e-08;1.062e-06;;-57821.8
gather;128;3;3e-08;1.072e-06;;-57821.8
gather;128;3;3e-08;1.052e-06;;-57821.8
gather;128;3;3e-08;1.052e-06;;-57821.8
gather;128;3;2e-08;1.062e-06;;-57821.8
gather;128;3;3e-08;1.062e-06;;-57821.8
gather;128;3;3e-08;1.052e-06;;-57821.8
gather;128;3;3e-08;1.062e-06;;-57821.8
gather;128;3;3e-08;1.002e-06;;-57821.8
gather;128;3;3e-08;1.062e-06;;-57821.8
gather;128;3;3e-08;1.072e-06;;-57821.8
gather;128;3;3e-08;1.052e-06;;-57821.8
gather;128;3;3e-08;1.092e-06;;-57821.8
gather;128;3;3e-08;1.062e-06;;-57821.8
gather;128;3;2e-08;1.062e-06;;-57821.8
gather;128;3;2.1e-08;1.052e-06;;-57821.8
gather;128;3;2e-08;1.062e-06;;-57821.8
gather;128;3;3e-08;1.062e-06;;-57821.8
gather;128;3;3e-08;1.062e-06;;-57821.8
gather;128;3;3e-08;1.042e-06;;-57821.8
gather;128;3;2e-08;1.052e-06;;-57821.8
gather;128;3;3e-08;1.042e-06;;-57821.8
gather;128;3;3e-08;1.052e-06;;-57821.8
gather;128;3;3e-08;1.052e-06;;-57821.8
gather;128;3;3e-08;1.002e-06;;-57821.8
gather;128;3;3e-08;1.052e-06;;-57821.8
gather;128;3;2e-08;1.062e-06;;-57821.8
gather;128;3;3.1e-08;1.052e-06;;-57821.8
gather;128;3;3e-08;1.062e-06;;-57821.8
gather;128;3;3e-08;1.062e-06;;-57821.8
gather;128;3;3e-08;1.072e-06;;-57821.8
gather;128;3;3e-08;1.072e-06;;-57821.8
gather;128;3;2e-08;1.062e-06;;-57821.8
gather;128;3;3e-08;1.082e-06;;-57821.8
gather;128;3;2e-08;1.082e-06;;-57821.8
gather;128;3;2e-08;1.082e-06;;-57821.8
gather;128;3;3e-08;1.072e-06;;-57821.8
gather;128;3;2e-08;1.062e-06;;-57821.8
