benchmark;count;world_size;fpga_to_host;host_to_host;host_to_host_send;host_to_fpga
broadcast;128;6;-57842;57842;;2e-08
broadcast;128;6;-57842;57842;;2e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;2e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;2e-08
broadcast;128;6;-57842;57842;;2e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;2e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3.1e-08
broadcast;128;6;-57842;57842;;3.1e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;2e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3.1e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;4e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;4e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;2.1e-08
broadcast;128;6;-57842;57842;;2e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;2e-08
broadcast;128;6;-57842;57842;;2e-08
broadcast;128;6;-57842;57842;;3.1e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;2.1e-08
broadcast;128;6;-57842;57842;;2e-08
broadcast;128;6;-57842;57842;;2e-08
broadcast;128;6;-57842;57842;;2e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;2e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;2e-08
broadcast;128;6;-57842;57842;;3.1e-08
broadcast;128;6;-57842;57842;;2e-08
broadcast;128;6;-57842;57842;;2e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;2e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;2e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;2e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;2e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;2e-08
broadcast;128;6;-57842;57842;;2e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;2e-08
broadcast;128;6;-57842;57842;;2e-08
broadcast;128;6;-57842;57842;;2e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;2e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;2e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;2e-08
broadcast;128;6;-57842;57842;;2e-08
broadcast;128;6;-57842;57842;;4e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;4e-08
broadcast;128;6;-57842;57842;;3.1e-08
broadcast;128;6;-57842;57842;;4.1e-08
broadcast;128;6;-57842;57842;;4.1e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3.1e-08
broadcast;128;6;-57842;57842;;4e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;4e-08
broadcast;128;6;-57842;57842;;4e-08
broadcast;128;6;-57842;57842;;4e-08
broadcast;128;6;-57842;57842;;2e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;2e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;2e-08
broadcast;128;6;-57842;57842;;2e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3e-08
broadcast;128;6;-57842;57842;;3.1e-08
broadcast;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;2e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;2e-08
scatter;128;6;-57842;57842;;2e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;2e-08
scatter;128;6;-57842;57842;;2e-08
scatter;128;6;-57842;57842;;2e-08
scatter;128;6;-57842;57842;;2e-08
scatter;128;6;-57842;57842;;2e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;2e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;2.1e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;2e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3.1e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3.1e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;2e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3.1e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3.1e-08
scatter;128;6;-57842;57842;;2e-08
scatter;128;6;-57842;57842;;3.1e-08
scatter;128;6;-57842;57842;;2e-08
scatter;128;6;-57842;57842;;2e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;2e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;2e-08
scatter;128;6;-57842;57842;;2e-08
scatter;128;6;-57842;57842;;2e-08
scatter;128;6;-57842;57842;;2.1e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;2e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3.1e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;4e-08
scatter;128;6;-57842;57842;;4e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;4e-08
scatter;128;6;-57842;57842;;4e-08
scatter;128;6;-57842;57842;;4e-08
scatter;128;6;-57842;57842;;4e-08
scatter;128;6;-57842;57842;;4e-08
scatter;128;6;-57842;57842;;4e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;4.1e-08
scatter;128;6;-57842;57842;;4e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;4e-08
scatter;128;6;-57842;57842;;4e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;2e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;2e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;2e-08
scatter;128;6;-57842;57842;;2e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;2e-08
scatter;128;6;-57842;57842;;2e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;2e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;2e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;2e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3.1e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;2e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;2e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3.1e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3.1e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;2e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3.1e-08
scatter;128;6;-57842;57842;;2e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;2e-08
scatter;128;6;-57842;57842;;3.1e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;2e-08
scatter;128;6;-57842;57842;;2e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;2e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;2e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;2e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;2e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;2e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;2e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;2e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;2e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;2e-08
scatter;128;6;-57842;57842;;2e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;2e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;2e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;2e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;2e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;2e-08
scatter;128;6;-57842;57842;;2e-08
scatter;128;6;-57842;57842;;3.1e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;2e-08
scatter;128;6;-57842;57842;;3.1e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;2e-08
scatter;128;6;-57842;57842;;3e-08
scatter;128;6;-57842;57842;;2e-08
scatter;128;6;-57842;57842;;2e-08
scatter;128;6;-57842;57842;;3e-08
gather;128;6;2e-08;5.21e-07;;-57842
gather;128;6;3e-08;5.91e-07;;-57842
gather;128;6;3e-08;4.41e-07;;-57842
gather;128;6;3e-08;4.31e-07;;-57842
gather;128;6;3e-08;4.31e-07;;-57842
gather;128;6;3e-08;5.52e-07;;-57842
gather;128;6;2e-08;4.31e-07;;-57842
gather;128;6;3e-08;4.31e-07;;-57842
gather;128;6;2e-08;4.41e-07;;-57842
gather;128;6;3e-08;4.41e-07;;-57842
gather;128;6;3e-08;4.31e-07;;-57842
gather;128;6;3e-08;4.31e-07;;-57842
gather;128;6;2e-08;4.41e-07;;-57842
gather;128;6;3e-08;4.31e-07;;-57842
gather;128;6;3e-08;4.3e-07;;-57842
gather;128;6;3e-08;4.31e-07;;-57842
gather;128;6;3e-08;4.31e-07;;-57842
gather;128;6;2e-08;4.41e-07;;-57842
gather;128;6;2e-08;4.41e-07;;-57842
gather;128;6;3e-08;4.3e-07;;-57842
gather;128;6;3e-08;4.31e-07;;-57842
gather;128;6;2e-08;4.31e-07;;-57842
gather;128;6;3e-08;4.4e-07;;-57842
gather;128;6;3e-08;4.3e-07;;-57842
gather;128;6;3e-08;4.31e-07;;-57842
gather;128;6;3e-08;4.31e-07;;-57842
gather;128;6;3e-08;4.31e-07;;-57842
gather;128;6;3e-08;4.31e-07;;-57842
gather;128;6;3e-08;4.41e-07;;-57842
gather;128;6;3.1e-08;4.3e-07;;-57842
gather;128;6;3e-08;4.31e-07;;-57842
gather;128;6;2e-08;4.4e-07;;-57842
gather;128;6;3e-08;4.31e-07;;-57842
gather;128;6;3e-08;4.41e-07;;-57842
gather;128;6;3e-08;4.31e-07;;-57842
gather;128;6;3e-08;4.31e-07;;-57842
gather;128;6;3e-08;4.51e-07;;-57842
gather;128;6;3e-08;4.61e-07;;-57842
gather;128;6;4e-08;4.61e-07;;-57842
gather;128;6;3e-08;5.01e-07;;-57842
gather;128;6;2e-08;4.41e-07;;-57842
gather;128;6;3e-08;4.31e-07;;-57842
gather;128;6;3e-08;4.31e-07;;-57842
gather;128;6;3e-08;4.3e-07;;-57842
gather;128;6;3e-08;4.31e-07;;-57842
gather;128;6;2e-08;4.41e-07;;-57842
gather;128;6;3e-08;5.31e-07;;-57842
gather;128;6;2e-08;4.41e-07;;-57842
gather;128;6;2e-08;4.41e-07;;-57842
gather;128;6;3e-08;4.31e-07;;-57842
gather;128;6;3e-08;4.31e-07;;-57842
gather;128;6;3e-08;4.31e-07;;-57842
gather;128;6;3e-08;4.3e-07;;-57842
gather;128;6;3e-08;4.31e-07;;-57842
gather;128;6;3e-08;4.31e-07;;-57842
gather;128;6;3e-08;4.31e-07;;-57842
gather;128;6;3e-08;4.31e-07;;-57842
gather;128;6;3e-08;4.31e-07;;-57842
gather;128;6;3e-08;4.41e-07;;-57842
gather;128;6;3e-08;4.31e-07;;-57842
gather;128;6;3e-08;4.31e-07;;-57842
gather;128;6;2e-08;4.3e-07;;-57842
gather;128;6;3e-08;4.31e-07;;-57842
gather;128;6;3e-08;4.3e-07;;-57842
gather;128;6;3.1e-08;4.3e-07;;-57842
gather;128;6;3e-08;4.31e-07;;-57842
gather;128;6;3e-08;4.31e-07;;-57842
gather;128;6;3e-08;4.41e-07;;-57842
gather;128;6;3.1e-08;4.3e-07;;-57842
gather;128;6;3e-08;4.31e-07;;-57842
gather;128;6;3e-08;4.3e-07;;-57842
gather;128;6;3e-08;4.21e-07;;-57842
gather;128;6;3e-08;4.2e-07;;-57842
gather;128;6;3e-08;4.31e-07;;-57842
gather;128;6;2e-08;4.31e-07;;-57842
gather;128;6;3e-08;4.31e-07;;-57842
gather;128;6;3e-08;4.31e-07;;-57842
gather;128;6;2e-08;4.41e-07;;-57842
gather;128;6;3e-08;4.31e-07;;-57842
gather;128;6;2e-08;4.41e-07;;-57842
gather;128;6;2e-08;4.31e-07;;-57842
gather;128;6;2e-08;4.31e-07;;-57842
gather;128;6;3e-08;4.31e-07;;-57842
gather;128;6;3e-08;4.31e-07;;-57842
gather;128;6;3e-08;4.31e-07;;-57842
gather;128;6;3e-08;4.21e-07;;-57842
gather;128;6;2e-08;4.31e-07;;-57842
gather;128;6;3e-08;4.41e-07;;-57842
gather;128;6;3e-08;4.31e-07;;-57842
gather;128;6;3e-08;4.31e-07;;-57842
gather;128;6;3e-08;4.31e-07;;-57842
gather;128;6;3e-08;4.31e-07;;-57842
gather;128;6;3e-08;4.31e-07;;-57842
gather;128;6;2e-08;4.31e-07;;-57842
gather;128;6;3e-08;4.31e-07;;-57842
gather;128;6;3e-08;4.31e-07;;-57842
gather;128;6;3e-08;4.31e-07;;-57842
gather;128;6;3e-08;4.41e-07;;-57842
gather;128;6;3e-08;4.31e-07;;-57842
gather;128;6;3e-08;4.31e-07;;-57842
gather;128;6;3e-08;4.31e-07;;-57842
gather;128;6;3e-08;4.31e-07;;-57842
gather;128;6;3e-08;4.31e-07;;-57842
gather;128;6;2e-08;4.41e-07;;-57842
gather;128;6;3e-08;4.31e-07;;-57842
gather;128;6;3e-08;4.31e-07;;-57842
gather;128;6;3e-08;4.31e-07;;-57842
gather;128;6;3e-08;4.31e-07;;-57842
gather;128;6;3e-08;4.31e-07;;-57842
gather;128;6;3e-08;4.31e-07;;-57842
gather;128;6;3e-08;4.31e-07;;-57842
gather;128;6;3e-08;4.31e-07;;-57842
gather;128;6;3e-08;4.3e-07;;-57842
gather;128;6;3e-08;4.31e-07;;-57842
gather;128;6;3e-08;4.31e-07;;-57842
gather;128;6;3e-08;4.41e-07;;-57842
gather;128;6;3e-08;4.31e-07;;-57842
gather;128;6;3.1e-08;4.3e-07;;-57842
gather;128;6;2e-08;4.41e-07;;-57842
gather;128;6;3e-08;4.31e-07;;-57842
gather;128;6;3e-08;4.31e-07;;-57842
gather;128;6;3e-08;4.31e-07;;-57842
gather;128;6;3e-08;4.31e-07;;-57842
gather;128;6;3e-08;4.31e-07;;-57842
gather;128;6;3e-08;4.31e-07;;-57842
gather;128;6;2e-08;4.3e-07;;-57842
gather;128;6;3e-08;4.31e-07;;-57842
gather;128;6;3e-08;4.31e-07;;-57842
gather;128;6;3e-08;4.31e-07;;-57842
